Trigger Time,0.000172759,s,0.017187289,0.053877558,0.001590827,0.002225918
,,,-0.064371454,0.043684916,-0.046859496,0.020068319
Horizontal Offset,-10,s,0.116587007,-0.114301035,-0.039209445,-0.023263227
,,,0.139525403,-0.119397356,-0.023909343,-0.013067569
,,,0.124233139,-0.116849195,-0.021359326,-0.000322997
,,,0.190499618,0.043684916,-0.00095919,-0.010518655
,,,-0.072017586,0.046233077,-0.036659428,0.030263977
,,,-0.166319883,-0.175456887,-0.041759462,-0.023263227
,,,-0.173966015,-0.165264245,-0.021359326,0.004774832
,,,-0.179063437,-0.178005047,-0.021359326,-0.005420826
,,,-0.161222462,0.048781237,0.001590827,-0.002871911
,,,-0.074566297,0.030944114,-0.041759462,0.009872661
,,,-0.043981768,0.0640702,0.006690861,-0.020714313
,,,-0.056725322,0.051329398,-0.021359326,0.017519404
,,,-0.051627901,0.056425719,-0.034109411,0.012421575
,,,-0.005751108,0.041136756,0.006690861,0.002225918
,,,-0.072017586,0.036040435,-0.049409513,0.002225918
,,,-0.094955983,-0.175456887,0.014340912,-0.020714313
,,,-0.100053404,-0.183101368,0.027090997,0.009872661
,,,-0.087309851,-0.170360566,0.027090997,0.012421575
,,,0.149720246,0.033492274,-0.00095919,-0.002871911
,,,-0.064371454,0.041136756,-0.041759462,0.009872661
,,,-0.176514726,0.11248525,0.004140844,0.004774832
,,,-0.168868594,0.11248525,0.009240878,-0.025812141
,,,-0.184160858,0.11248525,0.009240878,-0.013067569
,,,-0.08476114,0.041136756,-0.008609241,-0.010518655
,,,-0.077115008,0.041136756,-0.036659428,0.009872661
,,,0.152268957,0.186381904,0.006690861,0.004774832
,,,0.144622825,0.199122707,0.027090997,-0.013067569
,,,0.139525403,0.183833744,0.021990963,-0.015616484
,,,-0.158673751,0.046233077,0.001590827,-0.005420826
,,,-0.077115008,0.030944114,-0.041759462,0.009872661
,,,0.012089867,-0.188197689,0.006690861,0.002225918
,,,0.001895024,-0.200938492,-0.029009377,-0.033458885
,,,0.009541157,-0.198390331,-0.034109411,-0.036007799
,,,0.001895024,0.041136756,0.006690861,0.002225918
,,,-0.069468876,0.028395953,-0.049409513,0.004774832
,,,-0.135735354,0.030944114,-0.008609241,-0.010518655
,,,-0.135735354,0.020751472,-0.021359326,0.017519404
,,,-0.128089222,0.033492274,-0.018809309,0.017519404
,,,-0.028689504,0.036040435,-0.00095919,-0.002871911
,,,0.193048329,0.041136756,-0.044309479,0.009872661
,,,0.208340593,0.005462509,-0.008609241,-0.010518655
,,,0.215986725,0.015655151,-0.003509207,-0.005420826
,,,0.213438014,0.015655151,0.009240878,0.007323747
,,,-0.237683783,0.038588595,-0.006059224,-0.013067569
,,,0.190499618,-0.053145183,-0.036659428,0.017519404
,,,-0.087309851,-0.223871936,-0.016259292,-0.013067569
,,,-0.087309851,-0.223871936,-0.016259292,0.002225918
,,,-0.092407272,-0.228968257,-0.013709275,-0.005420826
,,,0.165012511,0.046233077,-0.00095919,-0.002871911
,,,0.185402196,-0.048048862,-0.036659428,0.009872661
,,,-0.209647965,0.053877558,-0.00095919,-0.002871911
,,,-0.209647965,0.048781237,0.011790895,-0.023263227
,,,-0.212196676,0.048781237,-0.006059224,-0.028361056
,,,0.139525403,0.038588595,0.006690861,0.004774832
,,,0.190499618,-0.048048862,-0.034109411,0.009872661
,,,0.108940875,0.089551805,0.006690861,-0.005420826
,,,0.106392164,0.074262842,0.02454098,-0.03090997
,,,0.106392164,0.087003645,0.037291065,-0.028361056
,,,0.149720246,0.038588595,-0.00095919,-0.002871911
,,,0.195597039,-0.042952541,-0.02645936,-0.002871911
,,,-0.087309851,-0.060789664,0.004140844,-0.013067569
,,,-0.077115008,-0.060789664,-0.05195953,-0.056399115
,,,-0.087309851,-0.060789664,-0.039209445,-0.041105628
,,,-0.100053404,0.030944114,-0.008609241,-0.010518655
,,,-0.04907919,-0.020019096,-0.029009377,0.025166148
,,,-0.036335636,0.158352139,-0.02645936,-0.028361056
,,,-0.033786926,0.176189262,-0.016259292,-0.03090997
,,,-0.033786926,0.16344846,-0.029009377,-0.036007799
,,,0.09364861,0.056425719,0.001590827,-0.002871911
,,,-0.04907919,-0.035308059,-0.039209445,0.025166148
,,,0.19814575,-0.060789664,-0.016259292,-0.033458885
,,,0.187950907,-0.063337825,-0.044309479,0.007323747
,,,0.203243171,-0.060789664,-0.044309479,-0.00796974
,,,0.170109932,0.056425719,-0.00095919,0.004774832
,,,-0.043981768,-0.032759899,-0.044309479,0.022617233
,,,-0.089858561,-0.116849195,-0.016259292,0.007323747
,,,-0.089858561,-0.132138158,-0.021359326,0.009872661
,,,-0.089858561,-0.116849195,-0.011159258,0.007323747
,,,-0.100053404,0.053877558,-0.00095919,-0.005420826
,,,-0.04907919,-0.020019096,-0.031559394,0.027715062
,,,0.103843453,0.043684916,-0.046859496,0.043008549
,,,0.111489585,0.043684916,0.001590827,0.032812891
,,,0.096197321,0.046233077,0.001590827,0.043008549
,,,-0.043981768,0.0640702,-0.006059224,-0.002871911
,,,-0.04907919,-0.025115417,-0.034109411,0.027715062
,,,-0.12044309,-0.155071603,-0.049409513,-0.051301286
,,,-0.128089222,-0.155071603,0.011790895,-0.036007799
,,,-0.130637933,-0.157619763,0.004140844,-0.051301286
,,,-0.140832776,0.066618361,-0.00095919,-0.002871911
,,,-0.054176611,-0.030211738,-0.036659428,0.027715062
,,,-0.143381487,0.058973879,-0.044309479,-0.023263227
,,,-0.153576329,0.046233077,0.006690861,-0.020714313
,,,-0.140832776,0.056425719,0.009240878,-0.025812141
,,,-0.19180699,0.066618361,-0.00095919,0.002225918
,,,-0.041433058,-0.025115417,-0.039209445,0.022617233
,,,0.032479553,0.079359163,-0.036659428,-0.084437174
,,,0.040125685,0.066618361,0.004140844,-0.089535003
,,,0.037576975,0.084455484,0.016890929,-0.092083918
,,,0.045223107,0.0640702,-0.008609241,-0.005420826
,,,-0.105150826,0.074262842,-0.039209445,0.030263977
,,,0.004443735,0.028395953,-0.054509547,-0.033458885
,,,0.006992446,0.036040435,-0.0774597,-0.033458885
,,,-0.000653686,0.036040435,-0.080009717,-0.028361056
,,,-0.041433058,0.069166521,-0.00095919,-0.00796974
,,,-0.112796958,0.066618361,-0.044309479,0.03791072
,,,0.037576975,0.056425719,0.014340912,-0.025812141
,,,0.040125685,0.06152204,-0.062159598,-0.018165398
,,,0.037576975,0.058973879,-0.074909683,-0.03090997
,,,0.001895024,0.071714682,0.006690861,0.004774832
,,,-0.105150826,0.069166521,-0.049409513,0.022617233
,,,0.101294743,-0.078626788,-0.046859496,0.012421575
,,,0.0910999,-0.086271269,-0.057059564,-0.000322997
,,,0.103843453,-0.073530467,-0.054509547,0.004774832
,,,-0.000653686,0.071714682,-0.00095919,0.004774832
,,,-0.097504694,0.0640702,-0.044309479,0.022617233
,,,-0.089858561,-0.111752874,-0.006059224,-0.002871911
,,,-0.082212429,-0.114301035,-0.023909343,-0.015616484
,,,-0.079663719,-0.114301035,-0.008609241,-0.002871911
,,,0.029930842,0.071714682,-0.008609241,-0.010518655
,,,-0.105150826,0.066618361,-0.039209445,0.035361806
,,,-0.036335636,-0.032759899,0.037291065,0.007323747
,,,-0.023592083,-0.020019096,0.032191031,0.007323747
,,,-0.036335636,-0.032759899,0.034741048,0.007323747
,,,-0.000653686,0.079359163,-0.00095919,-0.002871911
,,,-0.110248247,0.06152204,-0.044309479,0.030263977
,,,-0.074566297,-0.086271269,-0.006059224,-0.069143687
,,,-0.082212429,-0.096463911,0.006690861,-0.05894803
,,,-0.077115008,-0.093915751,0.006690861,-0.071692602
,,,-0.079663719,0.076811003,0.006690861,-0.002871911
,,,-0.105150826,0.06152204,-0.05195953,0.030263977
,,,-0.061822744,0.056425719,-0.006059224,-0.05894803
,,,-0.066920165,0.043684916,-0.013709275,-0.061496944
,,,-0.054176611,0.056425719,-0.013709275,-0.061496944
