Trigger Time,0.000172759,s,-0.010848529,-0.147427121,-0.016259292,0.017519404
,,,-0.021043372,-0.129589998,-0.008609241,-0.000322997
Horizontal Offset,-10,s,-0.054176611,-0.09136759,-0.003509207,0.027715062
,,,-0.051627901,-0.078626788,-0.008609241,-0.015616484
,,,-0.051627901,-0.09136759,-0.016259292,-0.018165398
,,,0.014638578,-0.13978264,-0.006059224,0.017519404
,,,-0.018494661,-0.137234479,-0.013709275,-0.000322997
,,,-0.15612504,-0.188197689,0.004140844,-0.005420826
,,,-0.15612504,-0.185649529,-0.008609241,0.032812891
,,,-0.140832776,-0.185649529,-0.011159258,0.017519404
,,,-0.151027619,-0.147427121,-0.013709275,0.022617233
,,,-0.01339724,-0.13978264,-0.011159258,-0.005420826
,,,-0.166319883,0.008010669,0.014340912,0.007323747
,,,-0.15612504,0.002914348,0.014340912,-0.010518655
,,,-0.15612504,0.015655151,0.027090997,-0.010518655
,,,-0.112796958,-0.152523442,-0.018809309,0.017519404
,,,-0.018494661,-0.129589998,-0.003509207,0.002225918
,,,0.006992446,0.079359163,0.014340912,-0.000322997
,,,0.006992446,0.087003645,0.001590827,-0.033458885
,,,-0.005751108,0.087003645,-0.00095919,-0.023263227
,,,-0.051627901,-0.147427121,-0.011159258,0.012421575
,,,-0.026140793,-0.137234479,-0.013709275,0.007323747
,,,0.032479553,0.033492274,0.009240878,-0.033458885
,,,0.029930842,0.033492274,0.019440946,-0.002871911
,,,0.032479553,0.036040435,0.009240878,-0.013067569
,,,-0.015945951,-0.147427121,-0.011159258,0.017519404
,,,-0.026140793,-0.144878961,-0.011159258,-0.000322997
,,,0.05541795,0.137966855,0.016890929,-0.025812141
,,,0.040125685,0.125226052,-0.029009377,-0.002871911
,,,0.050320528,0.137966855,-0.029009377,-0.00796974
,,,-0.158673751,-0.149975282,-0.011159258,0.025166148
,,,-0.01339724,-0.13978264,-0.011159258,-0.005420826
,,,0.182853486,-0.007278294,0.021990963,-0.018165398
,,,0.180304775,-0.022567257,-0.013709275,0.012421575
,,,0.180304775,-0.009826454,-0.011159258,0.020068319
,,,-0.18925828,-0.155071603,-0.011159258,0.017519404
,,,-0.010848529,-0.132138158,-0.011159258,0.002225918
,,,-0.061822744,-0.19329401,-0.018809309,-0.005420826
,,,-0.046530479,-0.180553208,0.011790895,0.01497049
,,,-0.059274033,-0.19329401,0.016890929,0.020068319
,,,-0.059274033,-0.147427121,-0.018809309,0.017519404
,,,-0.087309851,-0.13978264,-0.006059224,0.007323747
,,,-0.061822744,-0.009826454,-0.00095919,-0.00796974
,,,-0.064371454,-0.009826454,0.034741048,-0.000322997
,,,-0.072017586,-0.017470936,0.021990963,-0.005420826
,,,0.017187289,-0.13978264,-0.006059224,0.017519404
,,,-0.08476114,0.036040435,-0.011159258,-0.000322997
,,,0.012089867,-0.076078627,0.004140844,-0.000322997
,,,-0.000653686,-0.08881943,0.027090997,0.007323747
,,,0.014638578,-0.083723109,0.021990963,0.004774832
,,,-0.064371454,-0.147427121,-0.006059224,0.022617233
,,,-0.082212429,0.025847793,-0.018809309,-0.005420826
,,,-0.163771172,-0.13978264,0.004140844,-0.038556714
