Trigger Time,0.000172759,s,-0.01339724,0.015655151,0.011790895,-0.002871911
,,,0.035028264,0.015655151,-0.003509207,-0.005420826
Horizontal Offset,-10,s,0.004443735,0.023299632,-0.00095919,-0.002871911
,,,0.001895024,0.038588595,-0.006059224,0.020068319
,,,-0.003202397,0.028395953,-0.006059224,0.012421575
,,,-0.04907919,0.025847793,0.016890929,0.002225918
,,,0.029930842,0.01055883,-0.011159258,-0.010518655
,,,-0.041433058,-0.04040438,0.004140844,-0.015616484
,,,-0.051627901,-0.050597022,-0.006059224,-0.023263227
,,,-0.038884347,-0.03785622,-0.006059224,-0.023263227
,,,-0.051627901,0.023299632,0.021990963,0.007323747
,,,0.040125685,0.018203311,-0.016259292,-0.018165398
,,,0.001895024,0.071714682,0.029641014,0.004774832
,,,0.001895024,0.071714682,-0.011159258,-0.010518655
,,,0.004443735,0.071714682,0.001590827,0.002225918
,,,-0.000653686,0.023299632,0.019440946,-0.005420826
,,,0.045223107,0.025847793,-0.011159258,-0.005420826
,,,0.012089867,-0.012374615,0.02454098,-0.000322997
,,,0.027382132,0.000366188,-0.006059224,0.002225918
,,,0.014638578,-0.014922775,-0.003509207,0.004774832
,,,-0.066920165,0.028395953,0.019440946,-0.000322997
,,,0.032479553,0.020751472,-0.006059224,-0.010518655
,,,0.065612793,-0.068434146,0.021990963,0.002225918
,,,0.063064082,-0.068434146,0.011790895,0.017519404
,,,0.068161503,-0.073530467,0.006690861,0.012421575
,,,-0.054176611,0.028395953,0.02454098,0.002225918
,,,0.037576975,0.01310699,-0.016259292,-0.010518655
,,,-0.056725322,-0.065885985,0.029641014,0.007323747
,,,-0.064371454,-0.078626788,-0.021359326,-0.013067569
,,,-0.051627901,-0.065885985,-0.018809309,-0.013067569
,,,0.017187289,0.023299632,0.016890929,0.002225918
,,,0.047771817,0.025847793,-0.013709275,-0.020714313
,,,-0.026140793,0.000366188,0.02454098,0.01497049
,,,-0.01339724,0.000366188,-0.006059224,-0.002871911
,,,-0.018494661,0.000366188,0.001590827,0.007323747
,,,0.006992446,0.020751472,0.011790895,-0.002871911
,,,0.032479553,0.028395953,-0.003509207,-0.013067569
,,,-0.003202397,-0.009826454,-0.013709275,-0.015616484
,,,-0.005751108,0.005462509,-0.00095919,0.002225918
,,,-0.005751108,-0.007278294,-0.011159258,0.002225918
,,,-0.043981768,0.030944114,0.02454098,0.002225918
,,,-0.031238215,0.01310699,-0.018809309,-0.013067569
,,,0.012089867,-0.078626788,0.009240878,-0.018165398
