Trigger Time,0.000172759,s,0.042674396,0.066618361,0.02454098,-0.097181746
,,,-0.194355701,0.076811003,0.037291065,-0.089535003
Horizontal Offset,-10,s,-0.059274033,0.150707657,0.029641014,-0.08188826
,,,-0.054176611,0.158352139,0.029641014,-0.084437174
,,,-0.066920165,0.150707657,0.027090997,-0.084437174
,,,-0.168868594,0.071714682,0.034741048,-0.102279575
,,,-0.196904412,0.074262842,0.032191031,-0.08188826
,,,0.114038296,0.099744447,0.027090997,-0.099730661
,,,0.108940875,0.104840768,0.034741048,-0.086986089
,,,0.103843453,0.094648126,0.021990963,-0.092083918
,,,0.106392164,0.081907324,0.037291065,-0.097181746
,,,-0.19180699,0.0640702,0.02454098,-0.097181746
,,,0.131879271,-0.134686319,0.029641014,-0.074241516
,,,0.124233139,-0.147427121,0.029641014,-0.074241516
,,,0.136976693,-0.137234479,0.032191031,-0.074241516
,,,-0.059274033,0.074262842,0.039841082,-0.097181746
,,,-0.19180699,0.074262842,0.029641014,-0.099730661
,,,-0.130637933,-0.116849195,0.037291065,-0.092083918
,,,-0.133186644,-0.116849195,0.02454098,-0.10482849
,,,-0.130637933,-0.119397356,0.037291065,-0.092083918
,,,0.136976693,0.066618361,0.032191031,-0.102279575
,,,-0.18925828,0.079359163,0.037291065,-0.099730661
,,,-0.161222462,-0.007278294,0.02454098,-0.094632832
,,,-0.15612504,0.000366188,0.029641014,-0.094632832
,,,-0.173966015,0.000366188,0.027090997,-0.089535003
,,,0.083453768,0.074262842,0.032191031,-0.10482849
,,,-0.196904412,0.074262842,0.032191031,-0.089535003
,,,-0.003202397,0.092099966,0.021990963,-0.107377404
,,,-0.015945951,0.097196287,0.037291065,-0.092083918
,,,-0.01339724,0.084455484,0.021990963,-0.097181746
,,,-0.140832776,0.081907324,0.039841082,-0.099730661
,,,-0.194355701,0.069166521,0.027090997,-0.099730661
,,,0.149720246,0.137966855,0.037291065,-0.089535003
,,,0.149720246,0.127774213,0.029641014,-0.089535003
,,,0.152268957,0.143063176,0.029641014,-0.089535003
,,,-0.145930197,0.074262842,0.032191031,-0.092083918
,,,-0.184160858,0.074262842,0.032191031,-0.102279575
,,,0.124233139,-0.096463911,0.034741048,-0.086986089
,,,0.142074114,-0.096463911,0.029641014,-0.097181746
,,,0.131879271,-0.096463911,0.039841082,-0.084437174
,,,-0.158673751,0.076811003,0.027090997,-0.10482849
,,,-0.130637933,0.074262842,0.039841082,-0.092083918
,,,-0.097504694,-0.188197689,0.027090997,-0.092083918
,,,-0.089858561,-0.172908726,0.029641014,-0.086986089
,,,-0.105150826,-0.188197689,0.029641014,-0.094632832
,,,0.052869239,0.079359163,0.032191031,-0.097181746
,,,-0.133186644,0.173641102,0.032191031,-0.094632832
,,,-0.18925828,-0.050597022,0.02454098,-0.099730661
,,,-0.194355701,-0.050597022,0.037291065,-0.086986089
,,,-0.19180699,-0.050597022,0.02454098,-0.099730661
,,,0.175207353,0.074262842,0.039841082,-0.089535003
,,,-0.128089222,0.153255818,0.02454098,-0.10482849
,,,0.012089867,0.206767188,0.029641014,-0.079339345
,,,0.001895024,0.199122707,0.029641014,-0.089535003
,,,0.017187289,0.211863509,0.029641014,-0.089535003
,,,0.05796666,0.069166521,0.034741048,-0.092083918
