Trigger Time,0.000172759,s,0.073258925,0.094648126,-0.023909343,-0.086986089
,,,-0.181612147,0.092099966,-0.02645936,-0.092083918
Horizontal Offset,-10,s,0.032479553,0.137966855,-0.023909343,-0.076790431
,,,0.040125685,0.130322373,-0.034109411,-0.089535003
,,,0.035028264,0.140515015,-0.021359326,-0.084437174
,,,-0.089858561,0.087003645,-0.036659428,-0.099730661
,,,-0.179063437,0.097196287,-0.023909343,-0.084437174
,,,0.088551189,0.018203311,-0.031559394,-0.086986089
,,,0.103843453,0.025847793,-0.034109411,-0.084437174
,,,0.088551189,0.01310699,-0.031559394,-0.084437174
,,,0.098746032,0.097196287,-0.031559394,-0.094632832
,,,-0.18925828,0.092099966,-0.023909343,-0.084437174
,,,0.05541795,-0.183101368,-0.031559394,-0.076790431
,,,0.052869239,-0.183101368,-0.018809309,-0.069143687
,,,0.05796666,-0.183101368,-0.031559394,-0.084437174
,,,-0.148478908,0.099744447,-0.023909343,-0.094632832
,,,-0.181612147,0.087003645,-0.031559394,-0.084437174
,,,-0.176514726,-0.083723109,-0.023909343,-0.086986089
,,,-0.176514726,-0.096463911,-0.036659428,-0.086986089
,,,-0.168868594,-0.086271269,-0.02645936,-0.089535003
,,,0.114038296,0.092099966,-0.031559394,-0.089535003
,,,-0.173966015,0.094648126,-0.02645936,-0.092083918
,,,-0.140832776,0.06152204,-0.029009377,-0.084437174
,,,-0.130637933,0.06152204,-0.029009377,-0.094632832
,,,-0.138284065,0.0640702,-0.02645936,-0.08188826
,,,-0.000653686,0.092099966,-0.036659428,-0.099730661
,,,-0.181612147,0.099744447,-0.018809309,-0.086986089
,,,0.047771817,0.158352139,-0.034109411,-0.086986089
,,,0.040125685,0.171092941,-0.023909343,-0.086986089
,,,0.040125685,0.160900299,-0.036659428,-0.086986089
,,,-0.168868594,0.099744447,-0.02645936,-0.094632832
,,,-0.186709569,0.094648126,-0.031559394,-0.084437174
,,,0.167561221,0.074262842,-0.029009377,-0.092083918
,,,0.152268957,0.0640702,-0.029009377,-0.086986089
,,,0.1624638,0.074262842,-0.034109411,-0.086986089
,,,-0.168868594,0.094648126,-0.023909343,-0.086986089
,,,-0.181612147,0.089551805,-0.031559394,-0.092083918
,,,0.05796666,-0.152523442,-0.021359326,-0.086986089
,,,0.05796666,-0.157619763,-0.034109411,-0.094632832
,,,0.060515371,-0.157619763,-0.018809309,-0.08188826
,,,-0.087309851,0.084455484,-0.031559394,-0.094632832
,,,-0.005751108,0.099744447,-0.023909343,-0.084437174
,,,-0.166319883,-0.073530467,-0.029009377,-0.089535003
,,,-0.153576329,-0.060789664,-0.031559394,-0.092083918
,,,-0.166319883,-0.065885985,-0.031559394,-0.086986089
,,,0.136976693,0.092099966,-0.031559394,-0.099730661
,,,-0.023592083,0.089551805,-0.029009377,-0.08188826
,,,-0.125540512,0.076811003,-0.029009377,-0.089535003
,,,-0.138284065,0.069166521,-0.02645936,-0.089535003
,,,-0.128089222,0.074262842,-0.036659428,-0.092083918
,,,0.042674396,0.092099966,-0.031559394,-0.086986089
,,,-0.01339724,0.104840768,-0.031559394,-0.092083918
,,,0.080905057,0.140515015,-0.029009377,-0.08188826
