Trigger Time,0.000172759,s,-0.010848529,-0.070982306,0.05004115,0.007323747
,,,0.167561221,-0.083723109,0.055141184,0.007323747
Horizontal Offset,-10,s,-0.031238215,-0.172908726,0.042391099,0.009872661
,,,-0.033786926,-0.175456887,0.055141184,0.01497049
,,,-0.031238215,-0.175456887,0.042391099,0.002225918
,,,0.09364861,-0.086271269,0.060241218,0.01497049
,,,0.172658643,-0.083723109,0.047491133,0.002225918
,,,-0.08476114,-0.055693343,0.060241218,0.009872661
,,,-0.08476114,-0.060789664,0.052591167,-0.000322997
,,,-0.077115008,-0.048048862,0.052591167,0.009872661
,,,-0.092407272,-0.09136759,0.05004115,0.009872661
,,,0.180304775,-0.081174948,0.052591167,0.009872661
,,,-0.133186644,-0.002181973,0.055141184,0.007323747
,,,-0.122991801,-0.002181973,0.052591167,-0.000322997
,,,-0.130637933,-0.002181973,0.057691201,0.007323747
,,,-0.08476114,-0.086271269,0.044941116,-0.000322997
,,,0.175207353,-0.083723109,0.060241218,0.01497049
,,,-0.003202397,0.122677892,0.044941116,-0.000322997
,,,-0.005751108,0.122677892,0.060241218,0.01497049
,,,-0.015945951,0.117581571,0.052591167,0.007323747
,,,-0.110248247,-0.081174948,0.05004115,0.007323747
,,,0.170109932,-0.08881943,0.052591167,0.007323747
,,,0.167561221,-0.017470936,0.052591167,0.007323747
,,,0.1624638,-0.030211738,0.05004115,0.007323747
,,,0.175207353,-0.020019096,0.042391099,0.002225918
,,,-0.138284065,-0.083723109,0.057691201,0.012421575
,,,0.175207353,-0.083723109,0.044941116,-0.000322997
,,,-0.021043372,-0.195842171,0.055141184,0.01497049
,,,-0.015945951,-0.200938492,0.042391099,0.012421575
,,,-0.010848529,-0.19074585,0.05004115,0.01497049
,,,0.165012511,-0.09136759,0.05004115,0.007323747
,,,0.182853486,-0.078626788,0.052591167,0.009872661
,,,-0.166319883,-0.114301035,0.052591167,0.012421575
,,,-0.161222462,-0.114301035,0.05004115,0.002225918
,,,-0.173966015,-0.111752874,0.047491133,0.012421575
,,,0.190499618,-0.08881943,0.052591167,-0.000322997
,,,0.167561221,-0.086271269,0.052591167,0.012421575
,,,0.02228471,0.109937089,0.047491133,0.002225918
,,,0.014638578,0.120129731,0.060241218,0.01497049
,,,0.014638578,0.109937089,0.047491133,0.007323747
,,,-0.056725322,-0.081174948,0.057691201,0.004774832
