Trigger Time,0.000172759,s,-0.082212429,-0.017470936,-0.011159258,-0.023263227
,,,0.154817668,-0.027663578,0.011790895,-0.038556714
Horizontal Offset,-10,s,0.040125685,-0.111752874,0.070441286,-0.066594773
,,,0.042674396,-0.116849195,-0.021359326,-0.010518655
,,,0.050320528,-0.116849195,-0.021359326,-0.025812141
,,,0.116587007,-0.022567257,-0.018809309,-0.018165398
,,,0.159915089,-0.022567257,0.019440946,-0.051301286
,,,-0.168868594,-0.127041837,0.065341252,-0.023263227
,,,-0.15612504,-0.127041837,-0.05195953,0.045557463
,,,-0.163771172,-0.119397356,-0.039209445,0.050655292
,,,-0.161222462,-0.025115417,-0.021359326,-0.023263227
,,,0.154817668,-0.017470936,0.027090997,-0.056399115
,,,-0.089858561,0.056425719,-0.013709275,-0.023263227
,,,-0.079663719,0.066618361,-0.003509207,0.020068319
,,,-0.094955983,0.066618361,-0.003509207,0.032812891
,,,-0.01339724,-0.022567257,-0.016259292,-0.033458885
,,,0.152268957,-0.022567257,0.02454098,-0.048752372
,,,0.017187289,0.020751472,-0.013709275,-0.028361056
,,,0.017187289,0.020751472,0.05004115,-0.048752372
,,,0.014638578,0.015655151,0.039841082,-0.061496944
,,,-0.033786926,-0.017470936,-0.013709275,-0.020714313
,,,0.147171536,-0.030211738,0.019440946,-0.05894803
,,,0.029930842,0.041136756,-0.006059224,-0.05894803
,,,0.019736,0.025847793,-0.003509207,-0.033458885
,,,0.032479553,0.041136756,-0.003509207,-0.036007799
,,,-0.107699536,-0.022567257,-0.008609241,-0.025812141
,,,0.154817668,-0.025115417,0.014340912,-0.061496944
,,,0.02228471,-0.109204714,0.001590827,-0.053850201
,,,0.024833421,-0.106656553,-0.074909683,-0.002871911
,,,0.027382132,-0.106656553,-0.067259632,0.002225918
,,,0.004443735,-0.030211738,-0.016259292,-0.025812141
,,,0.159915089,-0.017470936,0.019440946,-0.056399115
,,,-0.138284065,-0.167812405,-0.006059224,-0.05894803
,,,-0.122991801,-0.152523442,-0.003509207,0.045557463
,,,-0.128089222,-0.157619763,0.001590827,0.050655292
,,,0.063064082,-0.025115417,-0.023909343,-0.033458885
,,,0.157366378,-0.022567257,0.02454098,-0.048752372
,,,-0.135735354,0.076811003,0.019440946,-0.015616484
,,,-0.135735354,0.079359163,0.037291065,0.009872661
,,,-0.145930197,0.071714682,0.032191031,0.004774832
,,,0.167561221,-0.017470936,-0.013709275,-0.028361056
,,,0.012089867,-0.022567257,0.019440946,-0.048752372
,,,0.006992446,0.143063176,0.034741048,-0.013067569
,,,-0.005751108,0.145611336,0.021990963,-0.061496944
,,,0.006992446,0.145611336,0.021990963,-0.074241516
,,,-0.094955983,-0.022567257,-0.016259292,-0.020714313
,,,0.017187289,-0.188197689,0.011790895,-0.064045858
,,,0.119135718,-0.04040438,0.042391099,-0.002871911
,,,0.119135718,-0.045500701,-0.036659428,-0.043654543
,,,0.12678185,-0.032759899,-0.036659428,-0.043654543
,,,-0.100053404,-0.030211738,-0.013709275,-0.025812141
,,,0.024833421,-0.162716084,0.019440946,-0.056399115
,,,-0.079663719,-0.155071603,-0.006059224,0.03791072
,,,-0.072017586,-0.152523442,-0.072359666,0.022617233
,,,-0.072017586,-0.147427121,-0.059609581,0.035361806
,,,0.032479553,-0.030211738,-0.021359326,-0.025812141
,,,0.019736,-0.162716084,0.02454098,-0.056399115
,,,-0.112796958,-0.035308059,-0.013709275,0.032812891
,,,-0.115345669,-0.027663578,0.014340912,0.002225918
,,,-0.12044309,-0.030211738,0.014340912,0.007323747
,,,0.009541157,-0.022567257,-0.016259292,-0.033458885
,,,0.012089867,-0.167812405,0.019440946,-0.043654543
,,,0.009541157,0.046233077,-0.011159258,-0.076790431
,,,0.004443735,0.053877558,0.042391099,-0.023263227
,,,0.006992446,0.038588595,0.029641014,-0.020714313
,,,-0.008299818,-0.017470936,-0.008609241,-0.025812141
,,,0.014638578,0.11248525,0.014340912,-0.05894803
,,,0.017187289,0.06152204,-0.013709275,-0.033458885
,,,0.009541157,0.06152204,0.02454098,-0.048752372
,,,0.019736,0.06152204,0.02454098,-0.061496944
,,,0.027382132,-0.020019096,-0.013709275,-0.020714313
,,,0.02228471,0.11503341,0.011790895,-0.066594773
,,,0.05796666,-0.025115417,-0.006059224,-0.023263227
,,,0.060515371,-0.025115417,-0.05195953,-0.033458885
,,,0.05796666,-0.020019096,-0.041759462,-0.018165398
,,,0.052869239,-0.020019096,-0.016259292,-0.033458885
,,,0.02228471,0.120129731,0.021990963,-0.053850201
,,,-0.097504694,-0.155071603,-0.008609241,0.004774832
,,,-0.082212429,-0.1423308,-0.044309479,0.020068319
,,,-0.094955983,-0.152523442,-0.036659428,0.025166148
,,,-0.094955983,-0.020019096,-0.021359326,-0.033458885
,,,0.017187289,0.11248525,0.027090997,-0.048752372
,,,-0.158673751,-0.020019096,-0.074909683,-0.010518655
,,,-0.153576329,-0.017470936,0.016890929,0.007323747
,,,-0.15612504,-0.027663578,0.004140844,-0.00796974
,,,-0.094955983,-0.012374615,-0.016259292,-0.018165398
,,,0.009541157,0.107388929,0.019440946,-0.056399115
,,,0.05541795,0.148159497,-0.067259632,-0.064045858
,,,0.045223107,0.135418694,0.011790895,-0.061496944
,,,0.05796666,0.150707657,0.011790895,-0.061496944
,,,0.060515371,-0.017470936,-0.013709275,-0.025812141
,,,0.014638578,0.11503341,0.016890929,-0.056399115
,,,0.103843453,0.01310699,-0.064709615,-0.046203457
,,,0.098746032,0.015655151,-0.02645936,-0.056399115
,,,0.103843453,0.018203311,-0.011159258,-0.043654543
,,,0.042674396,-0.017470936,-0.021359326,-0.03090997
,,,0.019736,0.122677892,0.019440946,-0.053850201
,,,-0.031238215,-0.081174948,-0.069809649,-0.046203457
,,,-0.018494661,-0.070982306,-0.064709615,-0.053850201
,,,-0.033786926,-0.076078627,-0.062159598,-0.048752372
,,,-0.036335636,-0.009826454,-0.021359326,-0.033458885
,,,0.103843453,0.058973879,0.027090997,-0.051301286
