Trigger Time,0.000172759,s,0.004443735,-0.119397356,-0.018809309,-0.00796974
,,,0.083453768,-0.109204714,-0.046859496,-0.043654543
Horizontal Offset,-10,s,-0.105150826,-0.132138158,-0.018809309,-0.053850201
,,,-0.097504694,-0.129589998,-0.044309479,0.017519404
,,,-0.105150826,-0.1423308,-0.044309479,0.017519404
,,,0.035028264,-0.121945516,-0.018809309,-0.010518655
,,,0.080905057,-0.116849195,-0.049409513,-0.041105628
,,,-0.168868594,-0.045500701,-0.021359326,-0.033458885
,,,-0.171417305,-0.042952541,0.034741048,0.045557463
,,,-0.168868594,-0.042952541,0.021990963,0.032812891
,,,-0.168868594,-0.116849195,-0.013709275,-0.002871911
,,,0.088551189,-0.121945516,-0.049409513,-0.048752372
,,,0.088551189,0.107388929,-0.046859496,0.022617233
,,,0.078356346,0.104840768,0.042391099,-0.033458885
,,,0.09364861,0.104840768,0.039841082,-0.046203457
,,,0.121684428,-0.121945516,-0.016259292,0.002225918
,,,0.086002478,-0.121945516,-0.05195953,-0.053850201
,,,0.02228471,-0.086271269,-0.044309479,0.025166148
,,,0.024833421,-0.096463911,-0.018809309,-0.086986089
,,,0.024833421,-0.086271269,-0.008609241,-0.089535003
,,,-0.028689504,-0.121945516,-0.023909343,-0.002871911
,,,0.0910999,-0.116849195,-0.05195953,-0.053850201
,,,-0.021043372,-0.042952541,-0.054509547,0.007323747
,,,-0.01339724,-0.04040438,-0.05195953,-0.033458885
,,,-0.015945951,-0.035308059,-0.039209445,-0.028361056
,,,-0.028689504,-0.127041837,-0.02645936,-0.002871911
,,,0.086002478,-0.109204714,-0.044309479,-0.048752372
,,,0.001895024,-0.063337825,-0.054509547,0.004774832
,,,0.009541157,-0.053145183,-0.029009377,0.043008549
,,,-0.003202397,-0.058241504,-0.023909343,0.043008549
,,,0.042674396,-0.119397356,-0.023909343,-0.010518655
,,,0.088551189,-0.114301035,-0.044309479,-0.038556714
,,,-0.161222462,-0.053145183,-0.049409513,0.004774832
,,,-0.153576329,-0.045500701,0.019440946,0.007323747
,,,-0.168868594,-0.058241504,0.019440946,0.012421575
,,,0.157366378,-0.114301035,-0.021359326,-0.002871911
,,,0.088551189,-0.114301035,-0.044309479,-0.038556714
,,,-0.087309851,0.109937089,0.011790895,-0.069143687
,,,-0.089858561,0.11248525,0.027090997,-0.036007799
,,,-0.089858561,0.104840768,0.019440946,-0.033458885
,,,0.014638578,-0.116849195,-0.016259292,-0.002871911
,,,-0.079663719,-0.119397356,-0.05195953,-0.046203457
,,,0.134427982,0.023299632,0.02454098,-0.069143687
,,,0.129330561,0.025847793,-0.02645936,-0.056399115
,,,0.134427982,0.025847793,-0.023909343,-0.066594773
,,,-0.209647965,-0.114301035,-0.011159258,-0.002871911
,,,-0.066920165,-0.119397356,-0.057059564,-0.046203457
,,,0.019736,-0.155071603,0.029641014,-0.069143687
,,,0.014638578,-0.167812405,-0.05195953,0.012421575
,,,0.027382132,-0.157619763,-0.059609581,0.009872661
,,,0.052869239,-0.119397356,-0.013709275,0.002225918
,,,-0.066920165,-0.111752874,-0.057059564,-0.053850201
,,,-0.166319883,0.06152204,0.037291065,-0.028361056
,,,-0.173966015,0.053877558,0.006690861,0.035361806
,,,-0.171417305,0.0640702,0.006690861,0.035361806
