Trigger Time,0.000172759,s,-0.08476114,-0.027663578,-0.008609241,-0.038556714
,,,0.065612793,-0.014922775,0.009240878,0.002225918
Horizontal Offset,-10,s,0.086002478,-0.104108393,0.070441286,-0.020714313
,,,0.103843453,-0.106656553,-0.02645936,-0.041105628
,,,0.096197321,-0.099012072,-0.021359326,-0.038556714
,,,0.106392164,-0.030211738,-0.011159258,-0.036007799
,,,0.060515371,-0.014922775,0.011790895,0.002225918
,,,-0.158673751,-0.149975282,0.070441286,-0.03090997
,,,-0.145930197,-0.149975282,-0.0774597,-0.000322997
,,,-0.151027619,-0.152523442,-0.062159598,0.012421575
,,,-0.151027619,-0.025115417,-0.011159258,-0.043654543
,,,0.065612793,-0.020019096,0.006690861,-0.000322997
,,,-0.202001833,0.000366188,0.004140844,-0.036007799
,,,-0.186709569,0.008010669,-0.008609241,0.020068319
,,,-0.196904412,0.008010669,-0.003509207,0.032812891
,,,-0.115345669,-0.032759899,-0.013709275,-0.038556714
,,,0.060515371,-0.020019096,0.011790895,-0.000322997
,,,0.035028264,0.16344846,0.004140844,-0.043654543
,,,0.037576975,0.16599662,0.021990963,-0.023263227
,,,0.027382132,0.16344846,0.019440946,-0.010518655
,,,-0.102602115,-0.025115417,-0.003509207,-0.043654543
,,,0.060515371,-0.020019096,0.011790895,-0.000322997
,,,0.131879271,-0.007278294,-0.003509207,-0.025812141
,,,0.134427982,0.005462509,0.014340912,-0.066594773
,,,0.12678185,0.000366188,0.014340912,-0.05894803
,,,-0.110248247,-0.020019096,-0.011159258,-0.046203457
,,,0.060515371,-0.025115417,0.014340912,0.007323747
,,,-0.018494661,-0.137234479,0.006690861,-0.028361056
,,,-0.018494661,-0.121945516,-0.034109411,-0.053850201
,,,-0.026140793,-0.134686319,-0.034109411,-0.051301286
,,,0.101294743,-0.025115417,-0.008609241,-0.043654543
,,,0.05796666,-0.025115417,0.011790895,0.004774832
,,,-0.100053404,-0.180553208,-0.00095919,-0.033458885
,,,-0.087309851,-0.180553208,-0.023909343,0.035361806
,,,-0.100053404,-0.183101368,-0.021359326,0.035361806
,,,0.060515371,-0.020019096,-0.003509207,-0.038556714
,,,0.060515371,-0.027663578,0.011790895,0.004774832
,,,-0.117894379,0.020751472,0.011790895,-0.015616484
,,,-0.12044309,0.023299632,0.037291065,0.01497049
,,,-0.125540512,0.01310699,0.032191031,0.007323747
,,,0.103843453,-0.020019096,-0.003509207,-0.038556714
,,,0.096197321,-0.032759899,0.009240878,0.002225918
,,,-0.005751108,0.153255818,0.021990963,-0.015616484
,,,-0.010848529,0.158352139,0.039841082,-0.025812141
,,,-0.010848529,0.153255818,0.027090997,-0.038556714
,,,-0.005751108,-0.025115417,-0.003509207,-0.036007799
,,,0.09364861,-0.111752874,0.006690861,-0.000322997
,,,0.111489585,-0.020019096,0.034741048,-0.00796974
,,,0.108940875,-0.025115417,0.019440946,-0.043654543
,,,0.103843453,-0.027663578,0.009240878,-0.053850201
,,,-0.138284065,-0.027663578,-0.003509207,-0.038556714
,,,0.09364861,-0.099012072,0.006690861,0.002225918
,,,0.027382132,-0.183101368,-0.034109411,0.007323747
,,,0.024833421,-0.188197689,-0.059609581,0.030263977
,,,0.02228471,-0.19074585,-0.074909683,0.025166148
,,,-0.059274033,-0.025115417,-0.00095919,-0.033458885
,,,0.09364861,-0.099012072,0.006690861,-0.000322997
,,,-0.19180699,-0.08881943,-0.036659428,0.007323747
,,,-0.204550544,-0.096463911,-0.013709275,0.032812891
,,,-0.196904412,-0.096463911,-0.02645936,0.027715062
,,,-0.089858561,-0.025115417,0.004140844,-0.033458885
,,,0.09364861,-0.101560232,0.006690861,-0.000322997
,,,-0.066920165,0.01310699,-0.036659428,-0.061496944
,,,-0.082212429,-0.002181973,0.037291065,-0.010518655
,,,-0.077115008,0.005462509,0.032191031,-0.013067569
,,,-0.059274033,-0.025115417,0.004140844,-0.033458885
,,,-0.018494661,0.092099966,0.001590827,-0.005420826
,,,0.078356346,0.11248525,0.011790895,-0.020714313
,,,0.065612793,0.099744447,0.016890929,-0.041105628
,,,0.078356346,0.11248525,0.016890929,-0.041105628
,,,0.086002478,-0.022567257,0.001590827,-0.033458885
,,,-0.018494661,0.092099966,0.004140844,-0.005420826
,,,0.0910999,-0.065885985,0.014340912,0.002225918
,,,0.09364861,-0.070982306,-0.039209445,-0.051301286
,,,0.098746032,-0.060789664,-0.039209445,-0.051301286
,,,0.103843453,-0.025115417,-0.003509207,-0.038556714
,,,-0.01339724,0.097196287,0.001590827,-0.000322997
,,,0.009541157,-0.170360566,0.016890929,0.01497049
,,,0.004443735,-0.172908726,-0.059609581,0.01497049
,,,0.006992446,-0.167812405,-0.05195953,0.020068319
