Trigger Time,0.000172759,s,-0.04907919,-0.180553208,0.044941116,0.004774832
,,,0.014638578,-0.180553208,0.029641014,-0.000322997
Horizontal Offset,-10,s,-0.112796958,-0.198390331,0.047491133,0.012421575
,,,-0.107699536,-0.200938492,0.034741048,0.004774832
,,,-0.107699536,-0.19074585,0.047491133,0.004774832
,,,0.050320528,-0.19074585,0.032191031,0.004774832
,,,0.012089867,-0.175456887,0.042391099,0.007323747
,,,-0.184160858,-0.004730133,0.037291065,0.004774832
,,,-0.176514726,-0.004730133,0.039841082,-0.000322997
,,,-0.19180699,-0.004730133,0.039841082,0.012421575
,,,-0.176514726,-0.183101368,0.037291065,-0.002871911
,,,0.006992446,-0.180553208,0.042391099,0.012421575
,,,0.124233139,0.020751472,0.037291065,-0.002871911
,,,0.116587007,0.028395953,0.05004115,0.004774832
,,,0.119135718,0.015655151,0.042391099,0.004774832
,,,0.12678185,-0.178005047,0.044941116,0.004774832
,,,0.012089867,-0.185649529,0.029641014,0.007323747
,,,-0.128089222,-0.086271269,0.047491133,0.007323747
,,,-0.125540512,-0.093915751,0.047491133,0.012421575
,,,-0.122991801,-0.093915751,0.044941116,-0.002871911
,,,0.050320528,-0.183101368,0.039841082,0.012421575
,,,0.02228471,-0.185649529,0.032191031,-0.000322997
,,,0.078356346,0.186381904,0.042391099,0.009872661
,,,0.083453768,0.178737423,0.037291065,0.004774832
,,,0.075807635,0.191478225,0.052591167,0.007323747
,,,-0.212196676,-0.19074585,0.034741048,0.002225918
,,,0.014638578,-0.175456887,0.039841082,0.004774832
,,,0.154817668,-0.144878961,0.032191031,0.004774832
,,,0.1624638,-0.137234479,0.037291065,-0.000322997
,,,0.152268957,-0.1423308,0.032191031,0.004774832
,,,0.159915089,-0.178005047,0.042391099,0.004774832
,,,0.006992446,-0.183101368,0.039841082,0.004774832
,,,-0.26317089,-0.065885985,0.011790895,-0.000322997
,,,-0.26062218,-0.068434146,0.021990963,0.012421575
,,,-0.26317089,-0.065885985,0.011790895,0.002225918
,,,0.226181568,-0.185649529,0.044941116,0.009872661
,,,0.014638578,-0.183101368,0.029641014,-0.000322997
,,,0.121684428,0.204219028,0.05004115,0.012421575
,,,0.119135718,0.199122707,0.042391099,0.004774832
,,,0.124233139,0.206767188,0.044941116,0.004774832
,,,-0.135735354,-0.19329401,0.039841082,0.004774832
,,,0.096197321,-0.178005047,0.032191031,0.004774832
,,,0.124233139,-0.127041837,0.042391099,0.004774832
,,,0.12678185,-0.127041837,0.042391099,-0.000322997
,,,0.119135718,-0.127041837,0.042391099,0.009872661
,,,-0.089858561,-0.185649529,0.039841082,-0.000322997
,,,0.096197321,-0.24425722,0.042391099,0.012421575
,,,-0.194355701,-0.068434146,0.037291065,-0.002871911
,,,-0.194355701,-0.060789664,0.047491133,0.004774832
,,,-0.194355701,-0.073530467,0.034741048,0.007323747
,,,0.111489585,-0.178005047,0.044941116,0.004774832
,,,0.088551189,-0.223871936,0.034741048,0.004774832
,,,0.139525403,0.066618361,0.042391099,0.004774832
,,,0.129330561,0.053877558,0.042391099,0.009872661
,,,0.139525403,0.06152204,0.042391099,-0.000322997
,,,-0.196904412,-0.185649529,0.037291065,0.012421575
,,,0.103843453,-0.226420097,0.037291065,-0.002871911
,,,-0.087309851,-0.167812405,0.05004115,0.007323747
,,,-0.08476114,-0.167812405,0.039841082,-0.002871911
,,,-0.08476114,-0.167812405,0.05004115,0.007323747
,,,-0.184160858,-0.19074585,0.039841082,-0.000322997
,,,0.103843453,-0.218775615,0.039841082,0.009872661
,,,-0.207099255,0.087003645,0.039841082,0.004774832
,,,-0.194355701,0.102292608,0.039841082,0.004774832
,,,-0.207099255,0.087003645,0.039841082,0.002225918
,,,0.017187289,-0.180553208,0.032191031,-0.002871911
,,,-0.01339724,0.173641102,0.05004115,0.009872661
,,,0.218535436,0.043684916,0.037291065,-0.002871911
,,,0.218535436,0.043684916,0.047491133,0.009872661
,,,0.215986725,0.036040435,0.039841082,-0.002871911
,,,0.215986725,-0.172908726,0.039841082,0.004774832
,,,-0.018494661,0.16599662,0.044941116,0.002225918
,,,-0.072017586,-0.167812405,0.044941116,0.007323747
,,,-0.08476114,-0.178005047,0.044941116,0.007323747
,,,-0.074566297,-0.165264245,0.047491133,-0.000322997
,,,-0.005751108,-0.175456887,0.044941116,0.009872661
,,,-0.010848529,0.173641102,0.039841082,-0.000322997
,,,-0.153576329,0.043684916,0.052591167,0.009872661
,,,-0.15612504,0.043684916,0.037291065,-0.000322997
,,,-0.153576329,0.041136756,0.047491133,0.012421575
,,,-0.153576329,-0.180553208,0.039841082,-0.002871911
,,,-0.005751108,0.178737423,0.044941116,0.004774832
,,,-0.000653686,-0.053145183,0.05004115,0.004774832
,,,0.012089867,-0.048048862,0.047491133,0.002225918
,,,-0.000653686,-0.053145183,0.055141184,0.012421575
,,,0.052869239,-0.178005047,0.032191031,-0.000322997
,,,-0.018494661,0.173641102,0.052591167,0.012421575
,,,-0.094955983,0.01310699,0.042391099,-0.002871911
,,,-0.092407272,0.025847793,0.055141184,0.004774832
,,,-0.094955983,0.01310699,0.044941116,0.004774832
,,,-0.089858561,-0.165264245,0.047491133,0.002225918
,,,-0.01339724,0.168544781,0.037291065,0.007323747
,,,0.144622825,0.188930065,0.044941116,0.007323747
,,,0.134427982,0.186381904,0.044941116,0.01497049
,,,0.147171536,0.186381904,0.044941116,0.002225918
,,,-0.074566297,-0.170360566,0.039841082,0.009872661
,,,-0.003202397,0.176189262,0.039841082,-0.002871911
,,,-0.043981768,-0.188197689,0.055141184,0.012421575
,,,-0.041433058,-0.188197689,0.039841082,0.002225918
,,,-0.043981768,-0.185649529,0.052591167,0.01497049
,,,-0.064371454,-0.172908726,0.039841082,0.004774832
,,,0.096197321,0.041136756,0.05004115,0.007323747
,,,-0.181612147,-0.017470936,0.042391099,0.007323747
,,,-0.171417305,-0.012374615,0.047491133,0.004774832
,,,-0.181612147,-0.012374615,0.047491133,0.01497049
,,,-0.074566297,-0.170360566,0.037291065,-0.002871911
,,,0.080905057,0.041136756,0.05004115,0.012421575
,,,-0.043981768,0.025847793,0.05004115,-0.002871911
,,,-0.054176611,0.028395953,0.05004115,0.009872661
,,,-0.051627901,0.020751472,0.05004115,0.004774832
,,,-0.031238215,-0.165264245,0.047491133,0.004774832
,,,0.086002478,0.036040435,0.044941116,0.004774832
,,,-0.003202397,0.01055883,0.057691201,0.007323747
,,,-0.003202397,-0.002181973,0.05004115,0.007323747
,,,-0.003202397,0.005462509,0.057691201,-0.000322997
,,,0.012089867,-0.170360566,0.039841082,0.009872661
,,,0.0910999,0.041136756,0.05004115,-0.002871911
,,,0.014638578,-0.002181973,0.05004115,0.009872661
,,,0.02228471,0.000366188,0.044941116,-0.000322997
,,,0.02228471,0.000366188,0.055141184,0.012421575
,,,-0.064371454,-0.170360566,0.032191031,-0.002871911
,,,0.083453768,0.043684916,0.057691201,0.01497049
,,,0.047771817,-0.065885985,0.05004115,0.004774832
,,,0.05541795,-0.065885985,0.047491133,0.007323747
,,,0.042674396,-0.076078627,0.052591167,0.007323747
,,,0.080905057,-0.160167924,0.039841082,0.002225918
,,,0.080905057,0.043684916,0.052591167,0.007323747
,,,-0.140832776,-0.078626788,0.042391099,0.007323747
,,,-0.145930197,-0.078626788,0.055141184,0.012421575
,,,-0.148478908,-0.078626788,0.044941116,-0.000322997
,,,-0.138284065,-0.170360566,0.047491133,0.009872661
,,,0.083453768,0.041136756,0.044941116,-0.002871911
,,,-0.018494661,0.097196287,0.047491133,0.007323747
,,,-0.033786926,0.084455484,0.047491133,0.009872661
,,,-0.018494661,0.097196287,0.047491133,0.007323747
,,,-0.074566297,-0.175456887,0.039841082,0.004774832
,,,0.0910999,0.046233077,0.044941116,0.002225918
,,,0.006992446,-0.045500701,0.057691201,0.007323747
,,,0.006992446,-0.048048862,0.047491133,-0.000322997
,,,0.004443735,-0.04040438,0.057691201,0.004774832
,,,0.001895024,-0.175456887,0.032191031,0.004774832
,,,0.086002478,0.048781237,0.055141184,0.007323747
,,,-0.023592083,-0.053145183,0.044941116,0.004774832
,,,-0.023592083,-0.04040438,0.05004115,0.004774832
,,,-0.028689504,-0.048048862,0.05004115,0.009872661
,,,-0.018494661,-0.167812405,0.037291065,-0.002871911
,,,0.080905057,0.041136756,0.05004115,0.012421575
,,,-0.003202397,-0.106656553,0.044941116,0.002225918
,,,-0.008299818,-0.106656553,0.055141184,0.007323747
,,,-0.010848529,-0.106656553,0.044941116,-0.000322997
,,,-0.036335636,-0.170360566,0.044941116,0.012421575
,,,0.083453768,0.038588595,0.044941116,0.002225918
,,,-0.054176611,-0.007278294,0.052591167,0.007323747
,,,-0.069468876,-0.022567257,0.052591167,-0.000322997
,,,-0.056725322,-0.009826454,0.052591167,0.004774832
,,,0.047771817,-0.175456887,0.039841082,0.004774832
,,,0.088551189,0.020751472,0.052591167,0.004774832
,,,-0.026140793,0.033492274,0.057691201,0.004774832
,,,-0.021043372,0.036040435,0.047491133,-0.002871911
,,,-0.018494661,0.036040435,0.057691201,0.009872661
,,,-0.074566297,-0.167812405,0.032191031,-0.002871911
,,,0.075807635,0.015655151,0.057691201,0.007323747
,,,0.05796666,-0.017470936,0.044941116,0.004774832
,,,0.05796666,-0.004730133,0.057691201,0.007323747
,,,0.050320528,-0.009826454,0.05004115,0.012421575
,,,0.024833421,-0.167812405,0.037291065,-0.000322997
,,,-0.026140793,-0.076078627,0.057691201,0.012421575
,,,-0.023592083,-0.065885985,0.047491133,0.007323747
,,,-0.023592083,-0.068434146,0.05004115,0.012421575
,,,-0.018494661,-0.068434146,0.044941116,-0.000322997
,,,-0.051627901,-0.162716084,0.044941116,0.004774832
,,,-0.018494661,-0.081174948,0.042391099,0.007323747
,,,-0.043981768,0.000366188,0.060241218,0.004774832
,,,-0.043981768,-0.012374615,0.047491133,0.007323747
,,,-0.038884347,0.000366188,0.052591167,0.007323747
,,,-0.003202397,-0.180553208,0.039841082,0.004774832
,,,-0.015945951,-0.017470936,0.052591167,-0.000322997
,,,-0.033786926,-0.035308059,0.05004115,0.009872661
,,,-0.021043372,-0.035308059,0.052591167,-0.000322997
,,,-0.033786926,-0.032759899,0.052591167,0.009872661
,,,0.004443735,-0.172908726,0.042391099,-0.005420826
,,,-0.023592083,-0.012374615,0.057691201,0.012421575
,,,0.004443735,-0.007278294,0.047491133,0.004774832
,,,0.004443735,0.008010669,0.057691201,0.004774832
,,,0.001895024,-0.004730133,0.044941116,0.004774832
,,,0.009541157,-0.170360566,0.044941116,0.004774832
,,,-0.023592083,-0.017470936,0.052591167,0.004774832
,,,0.029930842,-0.045500701,0.052591167,0.007323747
,,,0.019736,-0.045500701,0.057691201,0.007323747
,,,0.024833421,-0.045500701,0.044941116,0.007323747
,,,0.017187289,-0.172908726,0.047491133,0.012421575
,,,-0.023592083,-0.022567257,0.044941116,0.007323747
,,,-0.046530479,-0.014922775,0.057691201,0.007323747
,,,-0.046530479,-0.027663578,0.044941116,0.004774832
,,,-0.043981768,-0.014922775,0.055141184,0.004774832
,,,-0.054176611,-0.175456887,0.037291065,0.009872661
,,,-0.018494661,-0.004730133,0.05004115,0.004774832
,,,0.014638578,0.038588595,0.057691201,0.004774832
,,,0.012089867,0.041136756,0.044941116,-0.002871911
,,,0.014638578,0.036040435,0.057691201,0.012421575
,,,0.014638578,-0.178005047,0.032191031,-0.000322997
,,,0.035028264,0.041136756,0.052591167,0.012421575
,,,-0.005751108,0.01310699,0.05004115,0.004774832
,,,0.006992446,0.025847793,0.05004115,0.004774832
,,,-0.003202397,0.018203311,0.05004115,0.012421575
,,,-0.018494661,-0.178005047,0.039841082,-0.002871911
,,,0.027382132,0.033492274,0.052591167,0.012421575
,,,-0.005751108,-0.012374615,0.047491133,-0.000322997
,,,-0.003202397,-0.009826454,0.060241218,0.012421575
,,,-0.005751108,-0.014922775,0.047491133,-0.000322997
,,,-0.015945951,-0.178005047,0.044941116,0.009872661
,,,0.035028264,-0.020019096,0.044941116,-0.000322997
,,,-0.008299818,-0.073530467,0.052591167,0.01497049
