Trigger Time,0.000172759,s,-0.005751108,-0.121945516,0.004140844,0.017519404
,,,0.124233139,-0.111752874,0.001590827,0.020068319
Horizontal Offset,-10,s,-0.094955983,-0.065885985,0.004140844,0.025166148
,,,-0.082212429,-0.058241504,0.004140844,0.017519404
,,,-0.094955983,-0.060789664,0.004140844,0.025166148
,,,-0.041433058,-0.116849195,-0.003509207,0.025166148
,,,0.116587007,-0.116849195,0.004140844,0.030263977
,,,0.032479553,0.005462509,-0.00095919,0.020068319
,,,0.029930842,0.005462509,0.009240878,0.030263977
,,,0.032479553,0.000366188,-0.00095919,0.020068319
,,,0.029930842,-0.109204714,0.009240878,0.025166148
,,,0.116587007,-0.121945516,-0.003509207,0.022617233
,,,-0.082212429,-0.09136759,0.009240878,0.027715062
,,,-0.08476114,-0.101560232,-0.00095919,0.022617233
,,,-0.08476114,-0.08881943,0.001590827,0.022617233
,,,-0.089858561,-0.114301035,0.004140844,0.022617233
,,,0.124233139,-0.116849195,0.004140844,0.01497049
,,,-0.107699536,0.117581571,0.004140844,0.032812891
,,,-0.105150826,0.117581571,0.001590827,0.017519404
,,,-0.115345669,0.11503341,0.001590827,0.032812891
,,,-0.008299818,-0.119397356,0.004140844,0.017519404
,,,0.111489585,-0.116849195,0.004140844,0.030263977
,,,0.114038296,0.048781237,0.004140844,0.017519404
,,,0.106392164,0.046233077,0.009240878,0.030263977
,,,0.114038296,0.043684916,-0.00095919,0.017519404
,,,-0.140832776,-0.111752874,0.001590827,0.025166148
,,,0.114038296,-0.121945516,-0.003509207,0.022617233
,,,-0.059274033,-0.13978264,0.009240878,0.022617233
,,,-0.059274033,-0.152523442,-0.00095919,0.025166148
,,,-0.061822744,-0.13978264,0.009240878,0.022617233
,,,0.147171536,-0.121945516,-0.003509207,0.025166148
,,,0.124233139,-0.111752874,0.004140844,0.025166148
,,,-0.176514726,0.0640702,-0.006059224,0.022617233
,,,-0.166319883,0.058973879,-0.00095919,0.01497049
,,,-0.179063437,0.058973879,0.001590827,0.030263977
,,,0.086002478,-0.116849195,0.001590827,0.022617233
,,,0.108940875,-0.116849195,0.001590827,0.030263977
,,,0.108940875,0.094648126,0.004140844,0.020068319
,,,0.09364861,0.094648126,0.004140844,0.030263977
,,,0.106392164,0.094648126,0.004140844,0.020068319
,,,-0.15612504,-0.111752874,0.009240878,0.025166148
,,,0.017187289,-0.121945516,-0.003509207,0.022617233
,,,-0.015945951,-0.121945516,0.009240878,0.025166148
,,,-0.021043372,-0.134686319,0.004140844,0.025166148
,,,-0.008299818,-0.124493677,0.004140844,0.025166148
,,,0.029930842,-0.121945516,0.004140844,0.025166148
,,,0.027382132,-0.04040438,0.001590827,0.017519404
,,,-0.138284065,0.000366188,0.001590827,0.032812891
,,,-0.128089222,0.000366188,-0.003509207,0.022617233
,,,-0.135735354,0.000366188,0.009240878,0.030263977
,,,-0.028689504,-0.116849195,-0.003509207,0.025166148
,,,0.019736,-0.048048862,0.009240878,0.027715062
,,,0.136976693,0.071714682,-0.003509207,0.017519404
,,,0.131879271,0.079359163,0.006690861,0.030263977
,,,0.134427982,0.069166521,-0.003509207,0.017519404
,,,-0.173966015,-0.109204714,0.009240878,0.030263977
,,,0.019736,-0.053145183,-0.006059224,0.022617233
,,,-0.117894379,-0.195842171,0.009240878,0.022617233
